C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_08_859.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_08_859.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_08_859.jpg,0,1,0,30.19084
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_08_936.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_08_936.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_08_936.jpg,-0.1,1,0,30.1883
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_011.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_011.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_011.jpg,-0.3,1,0,30.17083
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_086.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_086.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_086.jpg,0,1,0,30.18995
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_153.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_153.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_153.jpg,0,1,0,30.18952
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_229.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_229.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_229.jpg,0,1,0,30.19013
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_305.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_305.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_305.jpg,-0.15,1,0,30.18544
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_379.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_379.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_379.jpg,-0.3,1,0,30.17066
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_454.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_454.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_454.jpg,0,1,0,30.17985
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_528.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_528.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_528.jpg,0,1,0,30.18887
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_602.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_602.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_602.jpg,-0.1,1,0,30.18991
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_670.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_670.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_670.jpg,-0.25,1,0,30.17874
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_738.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_738.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_738.jpg,-0.4,1,0,30.16082
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_810.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_810.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_810.jpg,0,1,0,30.1889
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_883.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_883.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_883.jpg,-0.05,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_09_955.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_09_955.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_09_955.jpg,-0.2,1,0,30.18324
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_031.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_031.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_031.jpg,0,1,0,30.18985
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_109.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_109.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_109.jpg,0,1,0,30.19005
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_175.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_175.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_175.jpg,0,1,0,30.19022
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_250.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_327.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_327.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_327.jpg,-0.1,1,0,30.18806
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_393.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_393.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_393.jpg,-0.25,1,0,30.17533
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_463.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_463.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_463.jpg,0,1,0,30.18157
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_533.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_533.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_533.jpg,0,1,0,30.1891
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_604.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_604.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_604.jpg,0,1,0,30.19002
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_675.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_746.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_746.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_746.jpg,-0.05,1,0,30.18989
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_817.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_817.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_817.jpg,-0.2,1,0,30.18096
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_888.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_888.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_888.jpg,0,1,0,30.19055
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_10_959.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_10_959.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_10_959.jpg,0,1,0,30.18984
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_031.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_031.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_031.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_099.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_099.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_099.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_166.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_166.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_166.jpg,-0.05,1,0,30.18983
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_240.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_240.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_240.jpg,-0.2,1,0,30.1804
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_312.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_312.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_312.jpg,-0.4,1,0,30.15797
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_383.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_383.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_383.jpg,0,1,0,30.18523
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_455.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_455.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_455.jpg,0,1,0,30.18905
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_526.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_526.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_526.jpg,0,1,0,30.18893
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_600.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_600.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_600.jpg,0,1,0,30.19011
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_675.jpg,0,1,0,30.19011
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_750.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_750.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_750.jpg,0,1,0,30.18908
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_820.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_820.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_820.jpg,0,1,0,30.19066
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_893.jpg,0,1,0,30.19034
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_11_968.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_11_968.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_11_968.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_047.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_047.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_047.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_122.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_122.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_122.jpg,0,1,0,30.19025
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_197.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_197.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_197.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_269.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_269.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_269.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_339.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_339.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_339.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_410.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_410.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_410.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_482.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_482.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_482.jpg,-0.15,1,0,30.18338
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_553.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_553.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_553.jpg,-0.3,1,0,30.16931
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_627.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_627.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_627.jpg,0,1,0,30.18971
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_698.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_698.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_698.jpg,0,1,0,30.1894
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_770.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_770.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_770.jpg,0,1,0,30.19069
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_840.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_840.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_840.jpg,0,1,0,30.19043
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_911.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_911.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_911.jpg,0,1,0,30.19097
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_12_982.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_12_982.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_12_982.jpg,0,1,0,30.18991
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_053.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_053.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_053.jpg,-0.15,1,0,30.18437
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_125.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_125.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_125.jpg,-0.35,1,0,30.1637
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_197.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_197.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_197.jpg,0,1,0,30.17952
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_268.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_268.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_268.jpg,0,1,0,30.18883
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_340.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_340.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_340.jpg,0,1,0,30.18988
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_414.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_414.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_414.jpg,0,1,0,30.19025
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_486.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_486.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_486.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_555.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_555.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_555.jpg,-0.05,1,0,30.19003
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_627.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_627.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_627.jpg,-0.25,1,0,30.17533
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_697.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_697.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_697.jpg,0,1,0,30.19065
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_770.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_770.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_770.jpg,0,1,0,30.19011
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_843.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_843.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_843.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_913.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_913.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_913.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_13_985.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_13_985.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_13_985.jpg,-0.2,1,0,30.18062
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_058.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_058.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_058.jpg,0,1,0,30.1849
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_131.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_131.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_131.jpg,0,1,0,30.18983
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_204.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_204.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_204.jpg,0,1,0,30.19022
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_275.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_275.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_275.jpg,-0.1,1,0,30.18854
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_349.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_349.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_349.jpg,-0.3,1,0,30.17059
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_418.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_418.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_418.jpg,0,1,0,30.18981
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_495.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_495.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_495.jpg,0,1,0,30.18987
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_570.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_570.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_570.jpg,-0.1,1,0,30.1892
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_14_644.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_14_644.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_14_644.jpg,-0.3,1,0,30.17158
